XP_014069157.2	-	1435	Chitin_synth_2	PF03142.18	527	7.5e-22	88.3	2.0	1	2	2.4e-21	1.5e-17	74.1	0.0	203	428	681	894	674	943	0.74	chitin synthase isoform X2 [Salmo salar]
XP_029554763.1	-	1436	Chitin_synth_2	PF03142.18	527	7.5e-22	88.3	2.0	1	2	2.4e-21	1.5e-17	74.1	0.0	203	428	681	894	674	943	0.74	chitin synthase-like isoform X1 [Salmo trutta]
XP_014069148.2	-	1436	Chitin_synth_2	PF03142.18	527	7.5e-22	88.3	2.0	1	2	2.4e-21	1.5e-17	74.1	0.0	203	428	681	894	674	943	0.74	chitin synthase isoform X1 [Salmo salar]
XP_026086044.1	-	903	Chitin_synth_2	PF03142.18	527	7.7e-22	88.2	13.0	1	2	3.9e-24	2.4e-20	83.3	0.0	160	429	479	737	470	777	0.80	chitin synthase chs-1-like [Carassius auratus]
XP_031691303.1	-	1435	Chitin_synth_2	PF03142.18	527	7.8e-22	88.2	2.0	1	2	1.4e-21	9.1e-18	74.8	0.0	203	441	681	904	674	942	0.72	chitin synthase chs-2 isoform X2 [Oncorhynchus kisutch]
XP_020349557.1	-	1436	Chitin_synth_2	PF03142.18	527	7.8e-22	88.2	2.0	1	2	1.4e-21	9.1e-18	74.8	0.0	203	441	681	904	674	942	0.72	chitin synthase chs-2 isoform X1 [Oncorhynchus kisutch]
XP_047126959.1	-	1464	Chitin_synth_2	PF03142.18	527	8.1e-22	88.1	17.3	1	2	7.2e-25	4.6e-21	85.7	6.3	197	456	611	856	578	881	0.79	uncharacterized protein LOC100206524 [Hydra vulgaris]
XP_046333000.1	-	1226	Chitin_synth_2	PF03142.18	527	8.4e-22	88.1	17.2	1	2	1.1e-24	7.2e-21	85.0	8.4	200	465	708	959	700	977	0.79	uncharacterized protein LOC124115884 [Haliotis rufescens]
XP_031732322.1	-	1083	Chitin_synth_2	PF03142.18	527	8.5e-22	88.1	6.5	1	2	5.5e-21	3.5e-17	72.9	0.0	181	443	467	720	383	734	0.78	LOW QUALITY PROTEIN: chitin synthase chs-1-like  partial [Anarrhichthys ocellatus]
XP_044203061.1	-	1423	Chitin_synth_2	PF03142.18	527	8.6e-22	88.1	0.6	1	2	3.4e-21	2.2e-17	73.5	0.0	203	434	669	886	661	924	0.75	chitin synthase 1 [Thunnus albacares]
XP_018522407.1	-	1421	Chitin_synth_2	PF03142.18	527	8.9e-22	88.0	3.0	1	2	4.4e-21	2.8e-17	73.2	0.1	203	435	669	887	662	937	0.73	chitin synthase 1 [Lates calcarifer]
XP_052079428.1	-	1610	Chitin_synth_2	PF03142.18	527	9.2e-22	88.0	9.4	1	2	4.2e-23	2.6e-19	79.9	0.5	203	468	871	1129	855	1133	0.80	chitin synthase chs-1-like [Mytilus californianus]
XP_042266512.1	-	1423	Chitin_synth_2	PF03142.18	527	1.1e-21	87.7	0.9	1	2	3.3e-21	2.1e-17	73.6	0.0	203	435	669	887	661	929	0.75	chitin synthase 1 [Thunnus maccoyii]
XP_041374257.1	-	1627	Chitin_synth_2	PF03142.18	527	1.1e-21	87.7	13.6	1	2	3.4e-23	2.1e-19	80.2	0.1	204	436	720	942	711	953	0.77	chitin synthase chs-2-like [Gigantopelta aegis]
XP_037609379.1	-	1410	Chitin_synth_2	PF03142.18	527	1.2e-21	87.6	1.6	1	2	1.3e-21	7.9e-18	75.0	0.1	203	460	669	911	662	932	0.77	chitin synthase 1 [Sebastes umbrosus]
XP_051920060.1	-	1417	Chitin_synth_2	PF03142.18	527	1.2e-21	87.5	1.6	1	2	2.5e-21	1.6e-17	74.0	0.0	204	426	668	878	661	927	0.74	chitin synthase 1 [Hippocampus zosterae]
XP_042343741.1	-	1420	Chitin_synth_2	PF03142.18	527	1.2e-21	87.5	1.9	1	2	6.1e-21	3.8e-17	72.7	0.0	203	426	667	878	660	927	0.76	chitin synthase 1 [Plectropomus leopardus]
XP_011406573.2	-	1161	Chitin_synth_2	PF03142.18	527	1.3e-21	87.5	7.2	1	2	2e-25	1.3e-21	87.5	7.2	205	459	412	652	405	672	0.78	PREDICTED: LOW QUALITY PROTEIN: uncharacterized protein LOC100638358 [Amphimedon queenslandica]
XP_011490431.1	-	1444	Chitin_synth_2	PF03142.18	527	1.3e-21	87.5	1.3	1	2	3.7e-21	2.3e-17	73.4	0.0	203	434	683	900	676	935	0.73	uncharacterized protein LOC105357250 [Oryzias latipes]
XP_048125753.1	-	1444	Chitin_synth_2	PF03142.18	527	1.3e-21	87.5	4.0	1	2	2.9e-21	1.8e-17	73.8	0.0	204	433	673	890	666	919	0.78	chitin synthase 1 [Alosa alosa]
XP_049906259.1	-	1520	Chitin_synth_2	PF03142.18	527	1.3e-21	87.4	1.1	1	2	9e-21	5.7e-17	72.2	0.0	203	424	771	980	764	1023	0.75	chitin synthase 1 [Epinephelus moara]
XP_022304825.1	-	1123	Chitin_synth_2	PF03142.18	527	1.3e-21	87.4	19.7	1	2	7e-21	4.4e-17	72.5	3.5	199	448	623	854	595	872	0.70	uncharacterized protein LOC111111926 [Crassostrea virginica]
XP_029000539.1	-	1417	Chitin_synth_2	PF03142.18	527	1.6e-21	87.2	0.6	1	2	4.9e-21	3.1e-17	73.0	0.0	203	457	670	909	663	933	0.76	chitin synthase 1 isoform X2 [Betta splendens]
XP_029000538.1	-	1418	Chitin_synth_2	PF03142.18	527	1.6e-21	87.2	0.6	1	2	4.9e-21	3.1e-17	73.0	0.0	203	457	670	909	663	933	0.76	chitin synthase 1 isoform X1 [Betta splendens]
XP_036356166.1	-	796	Chitin_synth_2	PF03142.18	527	1.6e-21	87.2	12.6	1	1	2.5e-25	1.6e-21	87.2	12.6	203	472	273	529	265	542	0.84	chitin synthase chs-1-like  partial [Octopus sinensis]
XP_052826339.1	-	1154	Chitin_synth_2	PF03142.18	527	1.6e-21	87.2	18.7	1	2	6.5e-25	4.1e-21	85.8	11.0	203	471	634	889	626	897	0.82	chitin synthase chs-2 [Octopus bimaculoides]
XP_046547949.1	-	1594	Chitin_synth_2	PF03142.18	527	1.6e-21	87.2	2.9	1	2	2.5e-25	1.6e-21	87.2	2.9	194	460	679	927	652	947	0.76	uncharacterized protein LOC124257847 [Haliotis rubra]
XP_012289241.1	-	1602	Chitin_synth_2	PF03142.18	527	1.7e-21	87.1	7.0	1	1	3.9e-25	2.5e-21	86.6	1.5	203	418	750	953	711	1013	0.78	uncharacterized protein LOC105704522 [Orussus abietinus]
XP_036374397.1	-	1251	Chitin_synth_2	PF03142.18	527	1.7e-21	87.1	12.4	1	2	3.1e-25	1.9e-21	86.9	0.0	200	441	629	858	579	885	0.80	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Megalops cyprinoides]
XP_007549869.1	-	1422	Chitin_synth_2	PF03142.18	527	1.8e-21	87.0	2.5	1	2	2.2e-21	1.4e-17	74.2	0.1	203	456	669	907	662	931	0.73	PREDICTED: uncharacterized protein LOC103136524 [Poecilia formosa]
XP_011440423.3	-	1195	Chitin_synth_2	PF03142.18	527	2e-21	86.9	26.0	1	2	2e-21	1.3e-17	74.3	2.2	197	444	693	929	668	942	0.76	uncharacterized protein LOC105337412 [Crassostrea gigas]
XP_014850974.1	-	1422	Chitin_synth_2	PF03142.18	527	2e-21	86.9	2.3	1	2	2.2e-21	1.4e-17	74.2	0.1	203	456	669	907	663	932	0.73	PREDICTED: uncharacterized protein LOC106922791 [Poecilia mexicana]
XP_041715015.2	-	1437	Chitin_synth_2	PF03142.18	527	2.1e-21	86.8	0.9	1	2	4.1e-21	2.6e-17	73.3	0.0	203	426	681	892	674	942	0.77	chitin synthase chs-2-like isoform X2 [Coregonus clupeaformis]
XP_050981710.1	-	1449	Chitin_synth_2	PF03142.18	527	2.1e-21	86.8	7.8	1	2	5.2e-22	3.3e-18	76.3	0.1	203	449	684	916	677	935	0.79	chitin synthase 1 isoform X2 [Labeo rohita]
XP_041715014.2	-	1438	Chitin_synth_2	PF03142.18	527	2.1e-21	86.8	0.9	1	2	4.1e-21	2.6e-17	73.3	0.0	203	426	681	892	674	942	0.77	chitin synthase chs-2-like isoform X1 [Coregonus clupeaformis]
XP_052681638.1	-	1195	Chitin_synth_2	PF03142.18	527	2.2e-21	86.7	26.3	1	2	3e-21	1.9e-17	73.7	2.8	197	444	693	929	668	943	0.76	uncharacterized protein LOC128162464 [Crassostrea angulata]
XP_033860793.1	-	740	Chitin_synth_2	PF03142.18	527	2.3e-21	86.7	1.4	1	2	8.3e-22	5.2e-18	75.6	0.0	203	426	25	236	19	262	0.77	chitin synthase chs-2-like [Acipenser ruthenus]
XP_015785230.1	-	1583	Chitin_synth_2	PF03142.18	527	2.3e-21	86.7	0.1	1	1	3.6e-25	2.3e-21	86.7	0.1	203	442	719	946	683	961	0.84	chitin synthase chs-2-like [Tetranychus urticae]
XP_002127419.2	-	1544	Chitin_synth_2	PF03142.18	527	2.8e-21	86.4	0.6	1	1	4.4e-25	2.8e-21	86.4	0.6	205	441	953	1177	932	1207	0.82	chitin synthase-like [Ciona intestinalis]
XP_036403039.1	-	1407	Chitin_synth_2	PF03142.18	527	2.8e-21	86.4	6.7	1	2	1.3e-22	7.9e-19	78.3	0.0	203	433	665	883	659	909	0.80	chitin synthase 1 [Megalops cyprinoides]
XP_031417776.2	-	989	Chitin_synth_2	PF03142.18	527	2.9e-21	86.3	12.3	1	2	1.2e-24	7.4e-21	85.0	0.0	203	445	600	832	575	857	0.83	LOW QUALITY PROTEIN: chitin synthase chs-2 [Clupea harengus]
XP_024150646.1	-	1440	Chitin_synth_2	PF03142.18	527	2.9e-21	86.3	1.9	1	2	4.1e-21	2.6e-17	73.3	0.0	203	434	683	900	676	938	0.72	chitin synthase 1 [Oryzias melastigma]
XP_036066555.1	-	1440	Chitin_synth_2	PF03142.18	527	2.9e-21	86.3	1.9	1	2	4.1e-21	2.6e-17	73.3	0.0	203	434	683	900	676	938	0.72	chitin synthase 1 [Oryzias melastigma]
XP_027030378.2	-	1445	Chitin_synth_2	PF03142.18	527	2.9e-21	86.3	3.3	1	2	2.5e-21	1.6e-17	74.0	0.0	203	428	680	893	673	927	0.80	chitin synthase 1 [Tachysurus fulvidraco]
XP_052234660.1	-	1520	Chitin_synth_2	PF03142.18	527	3e-21	86.3	9.2	1	2	2.2e-22	1.4e-18	77.5	0.1	203	437	739	958	707	974	0.82	chitin synthase chs-2-like [Dreissena polymorpha]
XP_052234661.1	-	1520	Chitin_synth_2	PF03142.18	527	3e-21	86.3	9.2	1	2	2.2e-22	1.4e-18	77.5	0.1	203	437	739	958	707	974	0.82	chitin synthase chs-2-like [Dreissena polymorpha]
XP_052234662.1	-	1520	Chitin_synth_2	PF03142.18	527	3e-21	86.3	9.2	1	2	2.2e-22	1.4e-18	77.5	0.1	203	437	739	958	707	974	0.82	chitin synthase chs-2-like [Dreissena polymorpha]
XP_052234663.1	-	1520	Chitin_synth_2	PF03142.18	527	3e-21	86.3	9.2	1	2	2.2e-22	1.4e-18	77.5	0.1	203	437	739	958	707	974	0.82	chitin synthase chs-2-like [Dreissena polymorpha]
XP_020794955.1	-	1235	Chitin_synth_2	PF03142.18	527	3e-21	86.3	0.6	1	2	4.8e-25	3e-21	86.3	0.6	200	441	605	831	505	863	0.83	uncharacterized protein LOC110173301 [Boleophthalmus pectinirostris]
XP_026234442.1	-	1425	Chitin_synth_2	PF03142.18	527	3.1e-21	86.2	2.8	1	2	4.8e-21	3e-17	73.1	0.0	203	434	673	890	666	934	0.76	chitin synthase 1 [Anabas testudineus]
XP_017957128.1	-	1384	Chitin_synth_2	PF03142.18	527	3.1e-21	86.2	14.0	1	2	1.5e-23	9.7e-20	81.3	0.3	204	426	712	922	668	946	0.79	chitin synthase chs-2 [Drosophila navojoa]
XP_045888846.1	-	1423	Chitin_synth_2	PF03142.18	527	3.3e-21	86.1	3.2	1	2	3.3e-21	2.1e-17	73.6	0.0	200	433	666	885	662	919	0.74	chitin synthase 1 [Micropterus dolomieu]
XP_037102964.1	-	1404	Chitin_synth_2	PF03142.18	527	3.5e-21	86.1	1.4	1	2	3.4e-21	2.1e-17	73.6	0.0	204	426	668	878	661	926	0.72	chitin synthase 1 [Syngnathus acus]
XP_037102965.1	-	1404	Chitin_synth_2	PF03142.18	527	3.5e-21	86.1	1.4	1	2	3.4e-21	2.1e-17	73.6	0.0	204	426	668	878	661	926	0.72	chitin synthase 1 [Syngnathus acus]
XP_037102966.1	-	1404	Chitin_synth_2	PF03142.18	527	3.5e-21	86.1	1.4	1	2	3.4e-21	2.1e-17	73.6	0.0	204	426	668	878	661	926	0.72	chitin synthase 1 [Syngnathus acus]
XP_050981709.1	-	1450	Chitin_synth_2	PF03142.18	527	3.6e-21	86.0	8.6	1	2	5.2e-22	3.3e-18	76.3	0.1	203	449	685	917	678	936	0.79	chitin synthase 1 isoform X1 [Labeo rohita]
XP_052826272.1	-	1423	Chitin_synth_2	PF03142.18	527	3.6e-21	86.0	18.2	1	2	3.5e-24	2.2e-20	83.4	8.3	204	447	893	1125	883	1156	0.82	uncharacterized protein LOC128248671 [Octopus bimaculoides]
XP_028975887.2	-	977	Chitin_synth_2	PF03142.18	527	3.8e-21	85.9	16.8	1	2	7.9e-25	5e-21	85.6	0.0	202	438	557	781	538	799	0.84	chitin synthase chs-2-like [Esox lucius]
XP_017842695.2	-	1387	Chitin_synth_2	PF03142.18	527	4.2e-21	85.8	15.7	1	2	1.5e-23	9.2e-20	81.4	0.6	204	425	717	926	671	959	0.80	LOW QUALITY PROTEIN: chitin synthase chs-2 [Drosophila busckii]
XP_023137551.1	-	1422	Chitin_synth_2	PF03142.18	527	4.3e-21	85.8	1.5	1	2	7.5e-21	4.7e-17	72.4	0.0	203	426	667	878	660	924	0.74	chitin synthase 1 [Amphiprion ocellaris]
XP_039248154.1	-	1154	Chitin_synth_2	PF03142.18	527	4.3e-21	85.8	0.0	1	1	6.8e-25	4.3e-21	85.8	0.0	204	425	561	768	544	797	0.77	chitin synthase chs-2-like isoform X4 [Styela clava]
XP_030269997.1	-	1426	Chitin_synth_2	PF03142.18	527	4.4e-21	85.7	3.2	1	2	2.7e-21	1.7e-17	73.9	0.2	200	455	667	907	663	933	0.74	chitin synthase chs-2-like [Sparus aurata]
XP_039248152.1	-	1168	Chitin_synth_2	PF03142.18	527	4.5e-21	85.7	0.5	1	1	7.1e-25	4.5e-21	85.7	0.5	204	426	623	831	608	876	0.76	chitin synthase chs-2-like isoform X2 [Styela clava]
XP_026086477.1	-	1210	Chitin_synth_2	PF03142.18	527	4.6e-21	85.7	0.0	1	2	7.2e-25	4.6e-21	85.7	0.0	160	436	589	852	580	889	0.80	chitin synthase chs-1-like [Carassius auratus]
XP_039248151.1	-	1216	Chitin_synth_2	PF03142.18	527	4.6e-21	85.6	0.0	1	1	7.4e-25	4.6e-21	85.6	0.0	204	425	623	830	606	859	0.77	chitin synthase chs-2-like isoform X1 [Styela clava]
XP_017207547.2	-	1250	Chitin_synth_2	PF03142.18	527	5e-21	85.5	0.1	1	2	1.2e-22	7.8e-19	78.3	0.0	203	434	660	879	651	912	0.82	uncharacterized protein si:ch211-219a15.4 [Danio rerio]
XP_021330070.1	-	1250	Chitin_synth_2	PF03142.18	527	5e-21	85.5	0.1	1	2	1.2e-22	7.8e-19	78.3	0.0	203	434	660	879	651	912	0.82	uncharacterized protein si:ch211-219a15.4 [Danio rerio]
XP_050402194.1	-	855	Chitin_synth_2	PF03142.18	527	5.6e-21	85.4	8.8	1	1	1.1e-24	7.2e-21	85.0	0.1	203	427	114	326	98	356	0.78	chitin synthase chs-2-like [Patella vulgata]
XP_038558158.1	-	1423	Chitin_synth_2	PF03142.18	527	5.7e-21	85.4	4.1	1	2	3e-21	1.9e-17	73.7	0.0	200	426	666	880	661	910	0.74	chitin synthase 1 [Micropterus salmoides]
XP_025094394.1	-	1124	Chitin_synth_2	PF03142.18	527	5.8e-21	85.3	17.8	1	2	2.3e-23	1.5e-19	80.7	4.8	202	450	613	850	605	869	0.78	uncharacterized protein LOC112564043 [Pomacea canaliculata]
XP_016338775.1	-	1235	Chitin_synth_2	PF03142.18	527	6.1e-21	85.3	0.0	1	2	9.7e-25	6.1e-21	85.3	0.0	160	437	617	883	609	915	0.77	PREDICTED: uncharacterized protein LOC107686322 [Sinocyclocheilus anshuiensis]
XP_048237533.1	-	1336	Chitin_synth_2	PF03142.18	527	6.3e-21	85.2	6.9	1	2	1.9e-22	1.2e-18	77.7	0.0	203	429	564	777	530	802	0.78	chitin synthase chs-2-like [Haliotis rufescens]
XP_022047702.2	-	1424	Chitin_synth_2	PF03142.18	527	6.3e-21	85.2	3.2	1	2	4.1e-21	2.6e-17	73.3	0.1	203	452	668	902	661	931	0.72	chitin synthase 1 [Acanthochromis polyacanthus]
XP_019751369.1	-	1433	Chitin_synth_2	PF03142.18	527	6.5e-21	85.2	2.9	1	2	2.2e-21	1.4e-17	74.2	0.1	204	426	668	878	660	929	0.73	PREDICTED: uncharacterized protein LOC109531497 [Hippocampus comes]
XP_040570242.1	-	1310	Chitin_synth_2	PF03142.18	527	6.5e-21	85.2	1.0	1	2	1e-24	6.5e-21	85.2	1.0	203	441	698	928	663	933	0.74	chitin synthase chs-2-like isoform X1 [Lepeophtheirus salmonis]
XP_042624309.1	-	1446	Chitin_synth_2	PF03142.18	527	6.6e-21	85.2	4.2	1	2	4e-21	2.5e-17	73.3	0.0	202	418	683	887	677	916	0.80	chitin synthase chs-2-like isoform X1 [Cyprinus carpio]
XP_040570244.1	-	1305	Chitin_synth_2	PF03142.18	527	6.6e-21	85.2	1.0	1	2	1e-24	6.6e-21	85.2	1.0	203	441	698	928	663	933	0.74	chitin synthase chs-2-like isoform X2 [Lepeophtheirus salmonis]
XP_051580950.1	-	1237	Chitin_synth_2	PF03142.18	527	6.6e-21	85.1	0.0	1	2	1e-24	6.6e-21	85.1	0.0	201	438	638	861	589	890	0.79	chitin synthase chs-1-like [Myxocyprinus asiaticus]
XP_042624310.1	-	1445	Chitin_synth_2	PF03142.18	527	6.6e-21	85.1	4.2	1	2	4e-21	2.5e-17	73.3	0.0	202	418	682	886	676	915	0.80	chitin synthase chs-2-like isoform X2 [Cyprinus carpio]
XP_041375040.1	-	1237	Chitin_synth_2	PF03142.18	527	6.7e-21	85.1	7.8	1	2	7e-22	4.4e-18	75.8	0.1	204	426	346	556	339	581	0.78	chitin synthase chs-2-like [Gigantopelta aegis]
XP_031352114.1	-	1435	Chitin_synth_2	PF03142.18	527	6.9e-21	85.1	1.3	1	2	1.1e-24	6.9e-21	85.1	1.3	203	446	702	939	657	964	0.76	chitin synthase chs-2-like isoform X3 [Photinus pyralis]
XP_009061725.1	-	2230	Chitin_synth_2	PF03142.18	527	7e-21	85.1	0.1	1	1	1.1e-24	7e-21	85.1	0.1	202	454	1485	1722	1470	1732	0.80	hypothetical protein LOTGIDRAFT_235019 [Lottia gigantea]
XP_049339600.1	-	1293	Chitin_synth_2	PF03142.18	527	7e-21	85.1	12.7	1	2	3.2e-23	2e-19	80.2	0.0	202	437	663	884	617	901	0.82	chitin synthase chs-1-like isoform X1 [Astyanax mexicanus]
XP_007250610.3	-	1264	Chitin_synth_2	PF03142.18	527	7.1e-21	85.0	12.8	1	2	3.1e-23	2e-19	80.3	0.0	202	437	663	884	617	901	0.82	chitin synthase chs-1-like isoform X2 [Astyanax mexicanus]
XP_053567039.1	-	1255	Chitin_synth_2	PF03142.18	527	7.2e-21	85.0	15.5	1	2	6.5e-24	4.1e-20	82.5	0.0	199	418	633	840	597	870	0.81	chitin synthase chs-2-like [Bombina bombina]
XP_014664502.1	-	938	Chitin_synth_2	PF03142.18	527	7.6e-21	84.9	0.0	1	1	2.2e-24	1.4e-20	84.1	0.0	200	450	681	918	650	925	0.78	PREDICTED: uncharacterized protein LOC106806877 [Priapulus caudatus]
XP_017863544.1	-	1384	Chitin_synth_2	PF03142.18	527	7.9e-21	84.9	15.3	1	2	2.3e-23	1.4e-19	80.7	1.4	204	426	712	922	668	963	0.78	PREDICTED: uncharacterized protein LOC108614115 [Drosophila arizonae]
XP_031435213.1	-	1414	Chitin_synth_2	PF03142.18	527	8.1e-21	84.8	7.6	1	2	3.3e-22	2.1e-18	76.9	0.0	201	435	672	894	666	909	0.81	chitin synthase 1 [Clupea harengus]
XP_017134826.1	-	1407	Chitin_synth_2	PF03142.18	527	8.7e-21	84.7	0.1	1	2	1.4e-24	8.7e-21	84.7	0.1	203	425	736	946	693	972	0.81	chitin synthase chs-2 [Drosophila miranda]
XP_050991832.1	-	1224	Chitin_synth_2	PF03142.18	527	8.8e-21	84.7	0.0	1	2	1.4e-24	8.8e-21	84.7	0.0	160	435	590	854	581	866	0.78	chitin synthase chs-1 [Labeo rohita]
XP_036362447.1	-	1411	Chitin_synth_2	PF03142.18	527	8.9e-21	84.7	17.7	1	2	2.2e-23	1.4e-19	80.8	7.5	204	444	881	1110	870	1138	0.81	uncharacterized protein LOC118765089 [Octopus sinensis]
XP_036362448.1	-	1411	Chitin_synth_2	PF03142.18	527	8.9e-21	84.7	17.7	1	2	2.2e-23	1.4e-19	80.8	7.5	204	444	881	1110	870	1138	0.81	uncharacterized protein LOC118765089 [Octopus sinensis]
XP_034044491.1	-	1415	Chitin_synth_2	PF03142.18	527	9.7e-21	84.6	11.0	1	2	9.4e-22	5.9e-18	75.4	0.0	202	444	670	898	663	932	0.76	chitin synthase 1 [Thalassophryne amazonica]
XP_034109385.1	-	1382	Chitin_synth_2	PF03142.18	527	9.9e-21	84.6	15.9	1	2	5.1e-24	3.2e-20	82.9	0.4	160	424	682	925	667	946	0.77	chitin synthase chs-2 isoform X1 [Drosophila albomicans]
XP_027035957.1	-	1590	Chitin_synth_2	PF03142.18	527	1.1e-20	84.4	7.7	1	1	1.7e-24	1.1e-20	84.4	7.7	204	458	624	870	593	911	0.76	LOW QUALITY PROTEIN: uncharacterized protein LOC113664544 [Pocillopora damicornis]
XP_035011461.2	-	1420	Chitin_synth_2	PF03142.18	527	1.1e-20	84.4	3.3	1	2	1.6e-20	9.9e-17	71.4	0.0	202	426	668	880	662	924	0.76	chitin synthase 1 [Hippoglossus stenolepis]
XP_051859783.1	-	1198	Chitin_synth_2	PF03142.18	527	1.3e-20	84.2	16.6	1	1	4.1e-24	2.6e-20	83.2	0.7	160	425	498	742	484	768	0.77	chitin synthase chs-2 isoform X2 [Drosophila albomicans]
XP_042897840.1	-	1498	Chitin_synth_2	PF03142.18	527	1.4e-20	84.1	1.8	1	1	2.2e-24	1.4e-20	84.1	1.8	160	450	687	956	678	990	0.76	chitin synthase chs-2 [Parasteatoda tepidariorum]
XP_036951172.1	-	1425	Chitin_synth_2	PF03142.18	527	1.6e-20	83.8	4.0	1	2	2.9e-21	1.8e-17	73.8	0.2	200	454	667	906	663	936	0.74	chitin synthase 1 [Acanthopagrus latus]
XP_053273948.1	-	1422	Chitin_synth_2	PF03142.18	527	2e-20	83.6	3.7	1	2	9e-21	5.7e-17	72.2	0.0	200	426	666	880	661	922	0.75	chitin synthase 1 [Pleuronectes platessa]
XP_001352881.4	-	1402	Chitin_synth_2	PF03142.18	527	2e-20	83.6	0.1	1	2	3.1e-24	2e-20	83.6	0.1	203	426	731	942	688	966	0.81	chitin synthase chs-2 [Drosophila pseudoobscura]
XP_020797230.1	-	1427	Chitin_synth_2	PF03142.18	527	2.6e-20	83.2	11.2	1	2	1e-21	6.5e-18	75.3	0.1	201	452	673	909	656	935	0.74	uncharacterized protein LOC110175401 [Boleophthalmus pectinirostris]
XP_034433772.1	-	1448	Chitin_synth_2	PF03142.18	527	2.7e-20	83.1	4.5	1	2	1.4e-20	9.1e-17	71.5	0.0	202	433	668	885	662	931	0.75	chitin synthase 1 [Hippoglossus hippoglossus]
XP_036362163.1	-	1426	Chitin_synth_2	PF03142.18	527	2.8e-20	83.1	6.0	1	2	4.4e-24	2.8e-20	83.1	6.0	180	422	890	1124	885	1154	0.75	uncharacterized protein LOC118765021 [Octopus sinensis]
XP_035485068.2	-	1424	Chitin_synth_2	PF03142.18	527	2.8e-20	83.1	2.7	1	2	1.3e-20	8.2e-17	71.6	0.1	202	436	668	888	662	925	0.74	chitin synthase 1 [Scophthalmus maximus]
XP_014666183.1	-	1434	Chitin_synth_2	PF03142.18	527	2.9e-20	83.0	10.2	1	1	4.6e-24	2.9e-20	83.0	10.2	151	455	636	920	627	970	0.77	PREDICTED: uncharacterized protein LOC106808121 isoform X1 [Priapulus caudatus]
XP_014666184.1	-	1434	Chitin_synth_2	PF03142.18	527	2.9e-20	83.0	10.2	1	1	4.6e-24	2.9e-20	83.0	10.2	151	455	636	920	627	970	0.77	PREDICTED: uncharacterized protein LOC106808121 isoform X1 [Priapulus caudatus]
XP_035684218.1	-	1788	Chitin_synth_2	PF03142.18	527	3.7e-20	82.7	5.1	1	2	1.4e-20	8.7e-17	71.6	1.5	204	447	1205	1435	1192	1462	0.80	uncharacterized protein LOC118421164 [Branchiostoma floridae]
XP_035699691.1	-	1935	Chitin_synth_2	PF03142.18	527	4.1e-20	82.5	0.3	1	2	6.5e-24	4.1e-20	82.5	0.3	200	426	885	1097	869	1148	0.78	uncharacterized protein LOC118432263 [Branchiostoma floridae]
XP_014666187.1	-	1348	Chitin_synth_2	PF03142.18	527	4.2e-20	82.5	10.8	1	1	6.6e-24	4.2e-20	82.5	10.8	151	455	550	834	541	887	0.77	PREDICTED: uncharacterized protein LOC106808121 isoform X4 [Priapulus caudatus]
XP_003389565.3	-	1274	Chitin_synth_2	PF03142.18	527	4.3e-20	82.5	1.6	1	1	6.8e-24	4.3e-20	82.5	1.6	204	454	532	769	513	793	0.82	PREDICTED: uncharacterized protein LOC100638230 [Amphimedon queenslandica]
XP_041107621.1	-	1409	Chitin_synth_2	PF03142.18	527	4.7e-20	82.3	1.1	1	2	3.3e-21	2.1e-17	73.6	0.0	203	426	660	871	654	902	0.77	chitin synthase chs-2-like [Polyodon spathula]
XP_030578327.1	-	1419	Chitin_synth_2	PF03142.18	527	5.9e-20	82.0	10.8	1	2	6.1e-21	3.8e-17	72.7	0.1	203	436	667	888	660	929	0.77	chitin synthase chs-2-like [Archocentrus centrarchus]
XP_051771995.1	-	1456	Chitin_synth_2	PF03142.18	527	6.2e-20	81.9	15.0	1	2	2.6e-22	1.7e-18	77.2	0.1	203	442	691	915	685	951	0.79	chitin synthase 1 [Ctenopharyngodon idella]
XP_023684820.1	-	1332	Chitin_synth_2	PF03142.18	527	6.7e-20	81.8	14.6	1	2	6e-23	3.8e-19	79.3	0.0	203	432	587	804	580	828	0.80	uncharacterized protein LOC111852797 isoform X2 [Paramormyrops kingsleyae]
XP_032377131.1	-	1407	Chitin_synth_2	PF03142.18	527	6.9e-20	81.8	13.7	1	2	2.2e-21	1.4e-17	74.2	0.0	203	436	669	888	662	930	0.74	chitin synthase chs-1-like [Etheostoma spectabile]
XP_048864473.1	-	1415	Chitin_synth_2	PF03142.18	527	7e-20	81.8	15.8	1	2	5.6e-23	3.5e-19	79.4	0.0	202	444	665	896	659	921	0.78	chitin synthase 1 [Brienomyrus brachyistius]
XP_016389606.1	-	1299	Chitin_synth_2	PF03142.18	527	7.1e-20	81.7	13.0	1	2	8.9e-22	5.6e-18	75.5	0.0	203	426	684	895	677	918	0.82	PREDICTED: uncharacterized protein LOC107725003 [Sinocyclocheilus rhinocerous]
XP_013397053.1	-	1073	Chitin_synth_2	PF03142.18	527	7.5e-20	81.7	8.3	1	2	1.2e-19	7.8e-16	68.4	2.9	163	462	520	807	514	835	0.78	uncharacterized protein LOC106163885 isoform X2 [Lingula anatina]
