WP_242795931.1	706	Chitin_synth_2	4.7e-06	195	285	415	503	410	510	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Micromonospora sp. R77]
WP_111392471.1	487	Chitin_synth_2	4.7e-06	195	445	160	403	155	436	MULTISPECIES: glycosyltransferase [Algoriphagus]
WP_234911324.1	637	Chitin_synth_2	4.7e-06	203	381	177	349	164	360	glycosyltransferase [Allorhizobium taibaishanense]
WP_289677385.1	467	Chitin_synth_2	4.7e-06	196	245	155	205	150	216	glycosyltransferase [Brevibacillus brevis]
WP_152729281.1	487	Chitin_synth_2	4.7e-06	201	285	170	268	163	286	glycosyltransferase [Goekera deserti]
WP_168557345.1	1134	Chitin_synth_2	4.7e-06	196	295	818	915	812	929	glycosyltransferase [Novosphingobium sp. SG720]
WP_083644715.1	474	Chitin_synth_2	4.7e-06	196	284	158	260	154	274	glycosyltransferase [Christiangramia flava]
WP_257565979.1	699	Chitin_synth_2	4.7e-06	195	286	403	492	397	503	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Streptomyces sp. DSM 40750]
WP_123673194.1	475	Chitin_synth_2	4.7e-06	195	285	162	265	158	275	glycosyltransferase [Gordonibacter urolithinfaciens]
WP_244419599.1	698	Chitin_synth_2	4.7e-06	195	288	403	494	396	510	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Streptomyces hygroscopicus]
WP_047068655.1	467	Chitin_synth_2	4.7e-06	196	245	155	205	150	216	glycosyltransferase [Brevibacillus formosus]
WP_233305029.1	1242	Chitin_synth_2	4.8e-06	195	290	418	511	413	524	glycosyltransferase [Pseudonocardia terrae]
WP_220728874.1	404	Chitin_synth_2	4.8e-06	175	305	102	231	80	235	glycosyltransferase [Apilactobacillus xinyiensis]
WP_114227980.1	1138	Chitin_synth_2	4.8e-06	203	290	837	923	824	937	MULTISPECIES: glycosyltransferase [Sphingomonas]
WP_238237459.1	477	Chitin_synth_2	4.8e-06	196	243	159	207	139	211	glycosyltransferase [Exiguobacterium acetylicum]
WP_173609798.1	467	Chitin_synth_2	4.8e-06	196	245	155	205	150	216	MULTISPECIES: glycosyltransferase [unclassified Brevibacillus]
WP_237900635.1	467	Chitin_synth_2	4.8e-06	196	245	155	205	150	216	MULTISPECIES: glycosyltransferase [Brevibacillus]
WP_069381816.1	407	Chitin_synth_2	4.8e-06	197	286	121	208	115	227	glycosyltransferase [Pedobacter steynii]
WP_095321581.1	470	Chitin_synth_2	4.8e-06	196	244	159	208	155	225	glycosyltransferase [Niallia circulans]
WP_221867237.1	467	Chitin_synth_2	4.8e-06	196	245	155	205	150	216	glycosyltransferase [Brevibacillus brevis]
WP_182151015.1	406	Chitin_synth_2	4.8e-06	199	305	128	233	117	240	glycosyltransferase [Levilactobacillus suantsaii]
WP_301155403.1	475	Chitin_synth_2	4.8e-06	195	285	162	265	158	275	glycosyltransferase [Gordonibacter sp. RACS_AR68]
WP_250057613.1	698	Chitin_synth_2	4.8e-06	195	288	403	494	396	510	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Streptomyces sp. MCA2]
WP_072412541.1	1132	Chitin_synth_2	4.8e-06	196	285	845	936	838	955	polysaccharide deacetylase family protein [Chryseobacterium limigenitum]
WP_154200583.1	474	Chitin_synth_2	4.8e-06	195	245	155	208	148	267	glycosyltransferase [Ancylomarina sp. 16SWW S1-10-2]
WP_091337188.1	1134	Chitin_synth_2	4.8e-06	198	288	837	925	830	932	glycosyltransferase [Frateuria terrea]
WP_030989778.1	698	Chitin_synth_2	4.8e-06	195	288	403	494	397	503	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Streptomyces sp. NRRL S-1813]
WP_237391854.1	462	Chitin_synth_2	4.8e-06	196	244	146	195	141	225	glycosyltransferase [Paenibacillus dendrobii]
WP_088270350.1	431	Chitin_synth_2	4.8e-06	203	394	160	331	129	428	glycosyltransferase [Enterococcus wangshanyuanii]
WP_219222921.1	495	Chitin_synth_2	4.8e-06	25	66	136	176	125	180	glycosyltransferase [Pedobacter antarcticus]
WP_103564807.1	702	Chitin_synth_2	4.8e-06	196	288	416	506	412	514	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Actinomadura rubteroloni]
WP_245827811.1	767	Chitin_synth_2	4.8e-06	196	288	476	566	472	582	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Sinomonas mesophila]
WP_153569978.1	424	Chitin_synth_2	4.9e-06	196	305	127	234	109	239	poly-beta-1 6-N-acetyl-D-glucosamine synthase [Acinetobacter junii]
WP_308249042.1	697	Chitin_synth_2	4.9e-06	195	285	418	506	409	512	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Nonomuraea harbinensis]
WP_067812549.1	710	Chitin_synth_2	4.9e-06	196	289	419	510	415	524	glycosyltransferase [Actinomadura kijaniata]
WP_093619329.1	768	Chitin_synth_2	4.9e-06	195	290	432	525	429	542	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Actinoplanes philippinensis]
WP_235437556.1	700	Chitin_synth_2	4.9e-06	195	294	412	509	409	522	glycosyltransferase [Micromonospora sp. RV43]
WP_018394475.1	468	Chitin_synth_2	4.9e-06	334	485	288	446	258	465	MULTISPECIES: glycosyltransferase [Bacillaceae]
WP_246485927.1	469	Chitin_synth_2	4.9e-06	195	285	179	267	175	276	glycosyltransferase family 2 protein [Kribbella qitaiheensis]
XP_054478267.1	572	Chitin_synth_2	4.9e-06	29	66	90	127	65	149	hyaluronan synthase 1 [Anoplopoma fimbria]
WP_203230247.1	713	Chitin_synth_2	4.9e-06	195	290	423	516	417	528	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Segeticoccus rhizosphaerae]
WP_119103587.1	697	Chitin_synth_2	4.9e-06	195	288	402	493	396	508	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Streptomyces sporangiiformans]
WP_252898470.1	318	Chitin_synth_2	4.9e-06	176	305	114	242	92	252	glycosyltransferase [Apilactobacillus ozensis]
WP_257720759.1	441	Chitin_synth_2	4.9e-06	197	286	95	183	86	194	glycosyltransferase [Mycobacterium sp. JS623]
WP_071500199.1	482	Chitin_synth_2	4.9e-06	196	243	160	208	139	212	glycosyltransferase [Exiguobacterium sp. KRL4]
WP_208251330.1	708	Chitin_synth_2	4.9e-06	196	285	419	506	416	514	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Actinomadura violacea]
WP_261723892.1	732	Chitin_synth_2	4.9e-06	196	291	432	525	427	540	glycosyltransferase [Streptomyces fulvoviolaceus]
WP_199694684.1	466	Chitin_synth_2	4.9e-06	191	373	193	355	181	366	glycosyltransferase family 2 protein [Bacillus cereus group sp. N6]
WP_287325497.1	212	Chitin_synth_2	4.9e-06	325	489	9	163	6	184	glycosyltransferase family 2 protein  partial [Mesorhizobium sp.]
WP_143963131.1	474	Chitin_synth_2	4.9e-06	195	452	157	405	152	447	glycosyltransferase [Lysinibacillus sp. BW-2-10]
WP_162625938.1	461	Chitin_synth_2	4.9e-06	196	284	153	254	149	265	glycosyltransferase [Acinetobacter sp. MB5]
WP_093708603.1	732	Chitin_synth_2	4.9e-06	196	291	434	527	430	544	glycosyltransferase [Streptomyces sp. 2131.1]
WP_051254278.1	478	Chitin_synth_2	4.9e-06	195	285	159	263	154	282	glycosyltransferase [Arenibacter latericius]
WP_030604018.1	733	Chitin_synth_2	4.9e-06	196	291	432	525	428	541	glycosyltransferase [Streptomyces fulvoviolaceus]
WP_295717535.1	1121	Chitin_synth_2	4.9e-06	196	288	839	929	835	937	glycosyltransferase [Mucilaginibacter sp.]
WP_266135309.1	446	Chitin_synth_2	5e-06	196	285	152	240	146	249	glycosyltransferase family 2 protein [Aeromonas veronii]
WP_225994019.1	718	Chitin_synth_2	5e-06	195	290	428	521	425	533	glycosyltransferase [Actinomadura rudentiformis]
WP_153846379.1	1140	Chitin_synth_2	5e-06	196	279	833	914	827	924	glycosyltransferase [Sphingobacterium paramultivorum]
WP_281691096.1	415	Chitin_synth_2	5e-06	186	287	112	212	81	222	poly-beta-1 6-N-acetyl-D-glucosamine synthase [Acinetobacter baumannii]
WP_213047750.1	1134	Chitin_synth_2	5e-06	196	294	852	951	822	965	glycosyltransferase [Prevotella denticola]
WP_139070148.1	1237	Chitin_synth_2	5e-06	195	291	946	1040	940	1046	polysaccharide deacetylase family protein [Bacillus sp. FJAT-27225]
WP_004963570.1	424	Chitin_synth_2	5e-06	196	305	127	234	110	238	poly-beta-1 6-N-acetyl-D-glucosamine synthase [Acinetobacter junii]
WP_167741941.1	732	Chitin_synth_2	5e-06	196	288	432	522	427	536	glycosyltransferase [Streptomyces sp. 2BBP-J2]
WP_203746345.1	705	Chitin_synth_2	5e-06	195	289	418	510	412	525	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Catellatospora bangladeshensis]
WP_309328893.1	1122	Chitin_synth_2	5e-06	196	291	837	930	832	943	glycosyltransferase [Mucilaginibacter sp.]
WP_082081675.1	461	Chitin_synth_2	5e-06	26	55	92	120	67	129	poly-beta-1 6-N-acetyl-D-glucosamine synthase [Methylocucumis oryzae]
WP_180358554.1	466	Chitin_synth_2	5e-06	191	373	193	355	179	365	glycosyltransferase family 2 protein [Bacillus tropicus]
WP_101194717.1	1115	Chitin_synth_2	5e-06	195	288	827	918	821	926	glycosyltransferase [Bacillus sp. HBCD-sjtu]
WP_253755237.1	718	Chitin_synth_2	5e-06	196	291	434	527	427	533	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Hamadaea flava]
WP_072761478.1	1141	Chitin_synth_2	5.1e-06	203	291	848	934	837	946	glycosyltransferase [Rhodanobacter sp. OK091]
WP_305823035.1	497	Chitin_synth_2	5.1e-06	196	285	156	258	152	270	glycosyltransferase [Massilia brevitalea]
WP_018971313.1	475	Chitin_synth_2	5.1e-06	27	66	120	157	99	166	glycosyltransferase [Rudaea cellulosilytica]
WP_231966856.1	1194	Chitin_synth_2	5.1e-06	203	296	891	982	879	991	glycosyltransferase [Terriglobus roseus]
WP_144247864.1	1121	Chitin_synth_2	5.1e-06	196	291	837	930	831	943	glycosyltransferase [Mucilaginibacter corticis]
WP_257520428.1	473	Chitin_synth_2	5.1e-06	195	457	156	412	151	472	MULTISPECIES: glycosyltransferase [Lysinibacillus]
WP_238886306.1	468	Chitin_synth_2	5.1e-06	196	246	159	209	155	233	glycosyltransferase [Clostridium sp. YIM B02551]
WP_056966315.1	404	Chitin_synth_2	5.1e-06	176	305	103	231	81	235	glycosyltransferase [Apilactobacillus ozensis]
WP_047151326.1	469	Chitin_synth_2	5.1e-06	196	245	155	205	151	258	glycosyltransferase [Aneurinibacillus tyrosinisolvens]
WP_308210740.1	1071	Chitin_synth_2	5.1e-06	196	289	422	513	417	521	glycosyltransferase [Micromonospora sp. A3M-1-15]
WP_000866235.1	415	Chitin_synth_2	5.1e-06	183	288	109	213	81	229	poly-beta-1 6-N-acetyl-D-glucosamine synthase [Acinetobacter baumannii]
WP_016826030.1	732	Chitin_synth_2	5.1e-06	196	289	432	523	427	541	MULTISPECIES: glycosyltransferase [Streptomyces]
WP_171294752.1	480	Chitin_synth_2	5.1e-06	203	294	189	286	182	302	glycosyltransferase family 2 protein [Acinetobacter populi]
WP_164319130.1	698	Chitin_synth_2	5.1e-06	195	288	400	491	397	505	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Streptomyces aureoverticillatus]
WP_250796246.1	713	Chitin_synth_2	5.1e-06	195	285	421	509	417	515	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Micromonospora phytophila]
WP_235686894.1	434	Chitin_synth_2	5.1e-06	206	288	147	229	130	242	glycosyltransferase [Tomitella gaofuii]
WP_229095269.1	409	Chitin_synth_2	5.1e-06	197	291	119	213	111	219	MULTISPECIES: glycosyltransferase [Bacteroidaceae]
WP_215130001.1	1134	Chitin_synth_2	5.2e-06	196	285	829	916	824	924	MULTISPECIES: glycosyltransferase [unclassified Pedobacter]
WP_047493432.1	1191	Chitin_synth_2	5.2e-06	203	296	888	979	878	988	glycosyltransferase [Terriglobus sp. TAA 43]
WP_161211417.1	732	Chitin_synth_2	5.2e-06	196	291	434	527	430	543	glycosyltransferase [Streptomyces sp. SID2563]
WP_168508946.1	736	Chitin_synth_2	5.2e-06	196	291	436	529	432	545	glycosyltransferase [Streptomyces sp. S1D4-11]
WP_167296306.1	1134	Chitin_synth_2	5.2e-06	196	287	829	918	824	925	glycosyltransferase [Pedobacter sp. SG908]
WP_289911759.1	469	Chitin_synth_2	5.2e-06	334	449	289	409	282	445	glycosyltransferase [Priestia megaterium]
WP_262701614.1	706	Chitin_synth_2	5.2e-06	196	289	412	503	404	520	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Streptomyces sp. NEAU-383]
WP_176099896.1	731	Chitin_synth_2	5.2e-06	196	291	426	519	422	535	glycosyltransferase [Streptomyces sp. NA04227]
WP_183889520.1	1132	Chitin_synth_2	5.2e-06	197	286	829	916	824	924	glycosyltransferase [Pedobacter cryoconitis]
WP_139310711.1	655	Chitin_synth_2	5.2e-06	203	381	195	367	182	378	glycosyltransferase [Allorhizobium taibaishanense]
WP_004228239.1	473	Chitin_synth_2	5.2e-06	195	457	156	412	151	472	MULTISPECIES: glycosyltransferase [Lysinibacillus]
WP_283832650.1	377	Chitin_synth_2	5.2e-06	195	285	64	167	60	177	glycosyltransferase family 2 protein [Gordonibacter sp. KGMB12511]
WP_014123994.1	321	Chitin_synth_2	5.2e-06	198	305	123	228	101	235	poly-beta-1 6-N-acetyl-D-glucosamine synthase [Tetragenococcus halophilus]
WP_063727965.1	695	Chitin_synth_2	5.2e-06	195	286	403	492	399	506	glycosyltransferase [Streptomyces sp. RTd22]
WP_039937574.1	695	Chitin_synth_2	5.2e-06	195	286	403	492	399	506	glycosyltransferase [Streptomyces himastatinicus]
WP_149734444.1	416	Chitin_synth_2	5.2e-06	162	291	92	220	87	238	poly-beta-1 6-N-acetyl-D-glucosamine synthase [Propionispora hippei]
WP_174837657.1	1106	Chitin_synth_2	5.2e-06	200	294	815	907	810	920	glycosyltransferase [Sphingomonas sp. CL5.1]
WP_179885050.1	466	Chitin_synth_2	5.2e-06	191	373	193	355	179	365	glycosyltransferase family 2 protein [Bacillus cereus]
WP_121121574.1	1140	Chitin_synth_2	5.2e-06	196	285	833	920	826	926	glycosyltransferase [Sphingobacterium puteale]
WP_262699272.1	693	Chitin_synth_2	5.2e-06	195	288	398	489	392	497	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Streptomyces sp. NEAU-383]
WP_290720568.1	477	Chitin_synth_2	5.3e-06	196	243	159	207	139	211	glycosyltransferase [Exiguobacterium sp. UBA1053]
WP_293869327.1	1106	Chitin_synth_2	5.3e-06	200	294	815	907	810	920	MULTISPECIES: glycosyltransferase [unclassified Sphingomonas]
WP_176010867.1	472	Chitin_synth_2	5.3e-06	11	67	47	100	37	136	glycosyltransferase [Paenalkalicoccus suaedae]
WP_233054811.1	452	Chitin_synth_2	5.3e-06	196	285	158	246	152	258	glycosyltransferase [Motilimonas cestriensis]
WP_294196587.1	1101	Chitin_synth_2	5.3e-06	203	293	811	899	803	913	glycosyltransferase [uncultured Sphingomonas sp.]
WP_307722461.1	407	Chitin_synth_2	5.3e-06	196	305	125	233	88	240	glycosyltransferase family 2 protein [Lactiplantibacillus dongliensis]
WP_165262242.1	729	Chitin_synth_2	5.3e-06	196	291	430	523	425	539	glycosyltransferase [Streptomyces scabichelini]
WP_186429842.1	452	Chitin_synth_2	5.3e-06	204	288	185	270	174	288	glycosyltransferase [Clostridium sp. BSD9I1]
WP_082161224.1	1163	Chitin_synth_2	5.3e-06	196	287	865	954	861	965	glycosyltransferase [Candidatus Competibacter denitrificans]
WP_157987327.1	625	Chitin_synth_2	5.3e-06	324	375	303	355	286	368	addiction module [Dickeya fangzhongdai]
WP_278619101.1	326	Chitin_synth_2	5.3e-06	27	71	68	110	56	134	glycosyltransferase family 2 protein [Pseudomonas oleovorans]
WP_229834064.1	731	Chitin_synth_2	5.3e-06	195	291	443	537	436	549	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Streptomyces xantholiticus]
WP_235966732.1	704	Chitin_synth_2	5.3e-06	195	286	409	498	405	506	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Herbidospora solisilvae]
WP_308489015.1	729	Chitin_synth_2	5.3e-06	195	288	426	517	422	527	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Microbacterium sp. ASV81]
WP_200971925.1	391	Chitin_synth_2	5.3e-06	203	287	132	214	125	231	glycosyltransferase family 2 protein [Sphingosinicella flava]
WP_004950829.1	424	Chitin_synth_2	5.3e-06	196	305	127	234	109	239	poly-beta-1 6-N-acetyl-D-glucosamine synthase [Acinetobacter junii]
WP_310289470.1	724	Chitin_synth_2	5.3e-06	196	291	436	529	432	542	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Paeniglutamicibacter sulfureus]
WP_269654362.1	731	Chitin_synth_2	5.3e-06	196	292	429	523	424	538	glycosyltransferase [Streptomyces sp. ActVer]
WP_121158705.1	711	Chitin_synth_2	5.3e-06	195	286	419	508	415	517	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Micromonospora pisi]
WP_159482090.1	698	Chitin_synth_2	5.3e-06	195	288	403	494	397	510	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Streptomyces caniferus]
WP_261723958.1	669	Chitin_synth_2	5.3e-06	195	286	374	463	367	471	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Streptomyces fulvoviolaceus]
WP_089222000.1	724	Chitin_synth_2	5.3e-06	196	288	435	525	431	543	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Actinacidiphila glaucinigra]
WP_200397862.1	731	Chitin_synth_2	5.4e-06	196	292	429	523	424	538	glycosyltransferase [Streptomyces liliifuscus]
WP_138045799.1	697	Chitin_synth_2	5.4e-06	195	286	402	491	396	501	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Streptomyces montanus]
WP_143632707.1	731	Chitin_synth_2	5.4e-06	196	292	429	523	424	538	MULTISPECIES: glycosyltransferase [Streptomyces]
WP_156387868.1	709	Chitin_synth_2	5.4e-06	195	294	425	522	419	536	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Cellulomonas sp. Root137]
WP_206963417.1	700	Chitin_synth_2	5.4e-06	196	292	409	503	405	518	glycosyltransferase [Streptomyces beijiangensis]
WP_183867078.1	1132	Chitin_synth_2	5.4e-06	197	286	829	916	824	924	glycosyltransferase [Pedobacter cryoconitis]
WP_235891475.1	1143	Chitin_synth_2	5.4e-06	198	292	847	939	837	951	glycosyltransferase [Thalassobius litoralis]
WP_161130948.1	625	Chitin_synth_2	5.4e-06	324	375	303	355	286	368	addiction module [Dickeya fangzhongdai]
WP_165342198.1	738	Chitin_synth_2	5.4e-06	196	291	433	526	429	542	glycosyltransferase [Streptomyces ureilyticus]
WP_151107527.1	476	Chitin_synth_2	5.4e-06	195	244	161	212	157	239	glycosyltransferase [Flavobacterium luteum]
WP_216952123.1	446	Chitin_synth_2	5.4e-06	196	285	152	240	146	249	MULTISPECIES: glycosyltransferase family 2 protein [Aeromonas]
WP_055611306.1	731	Chitin_synth_2	5.4e-06	196	292	429	523	424	538	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Streptomyces phaeochromogenes]
WP_189843474.1	731	Chitin_synth_2	5.4e-06	196	292	429	523	424	538	glycosyltransferase [Streptomyces umbrinus]
WP_029342281.1	477	Chitin_synth_2	5.4e-06	196	243	159	207	139	211	MULTISPECIES: glycosyltransferase [Exiguobacterium]
WP_250076388.1	732	Chitin_synth_2	5.4e-06	196	292	432	526	428	544	glycosyltransferase [Streptomyces sp. YS415]
WP_113974698.1	778	Chitin_synth_2	5.4e-06	195	292	490	585	487	600	MULTISPECIES: bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [unclassified Micromonospora]
WP_182650459.1	466	Chitin_synth_2	5.4e-06	198	387	188	355	171	458	glycosyltransferase [Myroides sp. WP-1]
WP_133218509.1	427	Chitin_synth_2	5.4e-06	199	288	143	231	130	237	glycosyltransferase family 2 protein [Paracraurococcus ruber]
WP_021433646.1	469	Chitin_synth_2	5.4e-06	195	287	156	261	153	270	glycosyltransferase [Paraclostridium bifermentans]
WP_129280948.1	697	Chitin_synth_2	5.4e-06	195	288	403	494	397	510	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Streptomyces sp. TM32]
WP_234248912.1	469	Chitin_synth_2	5.5e-06	195	286	156	260	151	269	glycosyltransferase [Paraclostridium bifermentans]
WP_218336338.1	438	Chitin_synth_2	5.5e-06	161	304	115	256	110	261	poly-beta-1 6-N-acetyl-D-glucosamine synthase [Enterobacter sp. ENT03]
WP_294294085.1	505	Chitin_synth_2	5.5e-06	199	295	213	307	204	319	glycosyltransferase  partial [uncultured Sphingomonas sp.]
WP_056235145.1	442	Chitin_synth_2	5.5e-06	178	305	132	257	111	263	poly-beta-1 6-N-acetyl-D-glucosamine synthase [Erwinia sp. Leaf53]
WP_090832811.1	1234	Chitin_synth_2	5.5e-06	195	286	943	1032	937	1042	MULTISPECIES: polysaccharide deacetylase family protein [unclassified Bacillus (in: firmicutes)]
WP_124558011.1	1135	Chitin_synth_2	5.5e-06	196	285	829	916	824	925	MULTISPECIES: glycosyltransferase [unclassified Pedobacter]
WP_093462524.1	695	Chitin_synth_2	5.5e-06	195	288	400	491	394	501	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Streptomyces melanosporofaciens]
WP_143737354.1	739	Chitin_synth_2	5.5e-06	194	293	429	526	423	537	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Microbispora sp. GKU 823]
WP_259861056.1	699	Chitin_synth_2	5.5e-06	195	291	413	507	409	514	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Dactylosporangium fulvum]
WP_190327302.1	1134	Chitin_synth_2	5.5e-06	196	287	829	918	824	925	glycosyltransferase [Pedobacter riviphilus]
WP_017380287.1	1115	Chitin_synth_2	5.5e-06	195	288	830	921	823	936	glycosyltransferase [Paenisporosarcina sp. TG-14]
WP_037451838.1	1105	Chitin_synth_2	5.5e-06	202	293	810	899	801	912	glycosyltransferase [Sphingobium chlorophenolicum]
WP_217453443.1	728	Chitin_synth_2	5.5e-06	196	292	429	523	424	538	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Streptomyces sp. BV286]
WP_161197121.1	296	Chitin_synth_2	5.5e-06	205	291	1	85	1	103	glycosyltransferase family 2 protein  partial [Streptomyces sp. SID3915]
WP_232867829.1	1266	Chitin_synth_2	5.5e-06	195	291	418	512	412	525	glycosyltransferase [Pseudonocardia kujensis]
WP_058501041.1	443	Chitin_synth_2	5.6e-06	27	65	69	107	52	133	glycosyltransferase [Legionella israelensis]
WP_170075330.1	469	Chitin_synth_2	5.6e-06	195	287	156	261	151	271	glycosyltransferase [Paraclostridium dentum]
WP_131800765.1	502	Chitin_synth_2	5.6e-06	195	288	214	305	208	313	glycosyltransferase  partial [Bacillus mycoides]
WP_256218345.1	1238	Chitin_synth_2	5.6e-06	196	290	948	1040	941	1053	polysaccharide deacetylase family protein [Bacillus sp. MUM 116]
WP_135071014.1	487	Chitin_synth_2	5.6e-06	196	443	161	403	156	418	glycosyltransferase [Algoriphagus kandeliae]
WP_156445950.1	397	Chitin_synth_2	5.6e-06	203	295	99	189	91	201	glycosyltransferase  partial [Sphingomonas sp. CCH9-F2]
WP_055908760.1	1134	Chitin_synth_2	5.6e-06	196	285	829	916	824	925	glycosyltransferase [Pedobacter sp. Leaf216]
WP_276219478.1	625	Chitin_synth_2	5.6e-06	324	375	303	355	286	368	addiction module [Dickeya fangzhongdai]
WP_256784526.1	729	Chitin_synth_2	5.6e-06	196	291	432	525	427	543	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Streptomyces justiciae]
WP_093972544.1	1149	Chitin_synth_2	5.6e-06	204	301	836	931	823	937	glycosyltransferase [Boseongicola aestuarii]
WP_307621207.1	444	Chitin_synth_2	5.6e-06	196	286	129	217	119	229	glycosyltransferase [Streptomyces sp. V3I7]
WP_028105900.1	482	Chitin_synth_2	5.6e-06	196	243	160	208	139	212	MULTISPECIES: glycosyltransferase [Exiguobacterium]
WP_246869620.1	1229	Chitin_synth_2	5.6e-06	196	292	939	1033	933	1047	polysaccharide deacetylase family protein [Priestia megaterium]
WP_112383027.1	1099	Chitin_synth_2	5.6e-06	203	291	809	895	803	908	MULTISPECIES: glycosyltransferase [Sphingomonas]
WP_231554850.1	442	Chitin_synth_2	5.6e-06	196	285	148	236	142	245	glycosyltransferase family 2 protein [Aeromonas allosaccharophila]
WP_133139902.1	460	Chitin_synth_2	5.6e-06	195	291	156	265	143	275	glycosyltransferase [Legionella genomosp. 1]
WP_134536900.1	468	Chitin_synth_2	5.6e-06	204	291	200	288	190	305	glycosyltransferase [Cryobacterium sp. HLT2-28]
WP_009155842.1	477	Chitin_synth_2	5.6e-06	195	285	159	263	155	274	glycosyltransferase [Saccharomonospora marina]
WP_134509978.1	468	Chitin_synth_2	5.6e-06	204	291	200	288	191	302	glycosyltransferase [Cryobacterium mannosilyticum]
WP_233012839.1	460	Chitin_synth_2	5.6e-06	195	291	156	265	143	275	glycosyltransferase [Legionella sp. 16cNR16C]
WP_112219498.1	460	Chitin_synth_2	5.6e-06	195	291	156	265	143	275	glycosyltransferase [Legionella quinlivanii]
WP_265663695.1	460	Chitin_synth_2	5.7e-06	195	291	156	265	143	275	glycosyltransferase [Legionella quinlivanii]
WP_203699100.1	710	Chitin_synth_2	5.7e-06	195	289	423	515	417	530	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Catellatospora coxensis]
WP_204048327.1	739	Chitin_synth_2	5.7e-06	194	293	429	526	423	537	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Microbispora siamensis]
WP_082592658.1	482	Chitin_synth_2	5.7e-06	195	285	166	270	161	279	MULTISPECIES: glycosyltransferase family 2 protein [unclassified Phycicoccus]
WP_173036802.1	709	Chitin_synth_2	5.7e-06	195	289	419	511	415	526	bifunctional polysaccharide deacetylase/glycosyltransferase family 2 protein [Phytohabitans flavus]
WP_243416329.1	1099	Chitin_synth_2	5.7e-06	196	295	808	910	804	919	polysaccharide deacetylase family protein [Flavobacterium sp. HTF]
WP_160076942.1	442	Chitin_synth_2	5.7e-06	27	66	67	104	51	116	glycosyltransferase family 2 protein [Pseudomonas sp. 8AS]
WP_133235130.1	1126	Chitin_synth_2	5.7e-06	196	290	832	924	828	937	glycosyltransferase [Mucilaginibacter psychrotolerans]
WP_058507082.1	460	Chitin_synth_2	5.7e-06	195	291	156	265	143	275	glycosyltransferase [Legionella quinlivanii]
WP_252282538.1	1236	Chitin_synth_2	5.7e-06	196	294	946	1042	939	1054	polysaccharide deacetylase family protein [Peribacillus asahii]
WP_127761078.1	1236	Chitin_synth_2	5.7e-06	196	294	946	1042	939	1054	polysaccharide deacetylase family protein [Peribacillus asahii]
WP_221814878.1	1117	Chitin_synth_2	5.7e-06	195	289	827	919	821	935	glycosyltransferase [Priestia aryabhattai]
WP_240501880.1	435	Chitin_synth_2	5.7e-06	196	291	160	256	134	263	glycosyltransferase [Bacillus sp. MUM 13]
WP_095330182.1	470	Chitin_synth_2	5.8e-06	196	245	159	209	155	233	glycosyltransferase [Niallia circulans]
WP_255187782.1	449	Chitin_synth_2	5.8e-06	176	305	135	262	113	267	poly-beta-1 6-N-acetyl-D-glucosamine synthase [Methylomonas rapida]
