XP_025391696.1	-	774	Chitin_synth_2	PF03142.18	527	1e-18	81.3	3.7	2	2	1.4e-22	1e-18	81.3	3.7	205	509	260	554	236	568	0.78	chitin synthase D [Aspergillus eucalypticola CBS 122712]
XP_025536736.1	-	774	Chitin_synth_2	PF03142.18	527	1e-18	81.3	3.7	2	2	1.4e-22	1e-18	81.3	3.7	205	509	260	554	236	568	0.78	chitin synthase D [Aspergillus costaricaensis CBS 115574]
XP_018064618.1	-	816	Chitin_synth_2	PF03142.18	527	1e-18	81.3	6.1	2	2	4.1e-22	2.9e-18	79.7	4.5	204	500	255	543	232	565	0.81	uncharacterized protein LY89DRAFT_675121 [Mollisia scopiformis]
XP_040768462.1	-	780	Chitin_synth_2	PF03142.18	527	1e-18	81.3	5.7	1	2	5.8e-17	4.2e-13	62.7	0.0	204	452	268	521	261	535	0.76	glycosyltransferase family 2 protein [Laetiporus sulphureus 93-53]
XP_036532745.1	-	767	Chitin_synth_2	PF03142.18	527	1e-18	81.3	3.6	2	2	1.4e-22	1e-18	81.3	3.6	204	499	253	540	226	570	0.79	chitin synthase [Fusarium subglutinans]
WP_046607999.1	-	433	Chitin_synth_2	PF03142.18	527	1e-18	81.3	1.6	1	1	1.2e-18	8.6e-15	68.3	2.4	192	468	123	372	109	398	0.81	chitooligosaccharide synthase NodC [Neorhizobium galegae]
WP_316361390.1	-	627	Chitin_synth_2	PF03142.18	527	1e-18	81.2	13.2	1	1	1.7e-20	1.2e-16	74.4	11.3	192	511	324	617	309	625	0.79	glycosyltransferase [Clostridium sp.]
WP_041365339.1	-	433	Chitin_synth_2	PF03142.18	527	1e-18	81.2	1.6	1	1	1.2e-18	8.5e-15	68.3	2.4	192	468	123	372	109	399	0.81	chitooligosaccharide synthase NodC [Neorhizobium galegae]
WP_316321157.1	-	627	Chitin_synth_2	PF03142.18	527	1.1e-18	81.2	18.8	1	1	9.8e-22	6.9e-18	78.5	11.8	187	501	319	604	302	622	0.79	glycosyltransferase [Clostridium sp.]
XP_049106639.1	-	907	Chitin_synth_2	PF03142.18	527	1.1e-18	81.2	3.6	1	2	9.1e-19	6.5e-15	68.7	0.0	204	415	387	602	380	633	0.79	chitin synthase I [Ophidiomyces ophidiicola]
WP_148449990.1	-	603	Chitin_synth_2	PF03142.18	527	1.1e-18	81.2	9.4	1	1	1.5e-22	1.1e-18	81.2	9.4	193	492	308	579	285	601	0.83	glycosyltransferase [Paenibacillus faecis]
XP_022491763.1	-	741	Chitin_synth_2	PF03142.18	527	1.1e-18	81.1	1.8	1	1	1.5e-22	1.1e-18	81.1	1.8	205	496	261	544	239	569	0.81	hypothetical protein PENARI_c003G11668 [Penicillium arizonense]
XP_034733388.1	-	1407	Chitin_synth_2	PF03142.18	527	1.1e-18	81.1	14.2	1	2	2.1e-20	1.5e-16	74.1	0.0	203	435	669	887	662	931	0.73	chitin synthase 1 [Etheostoma cragini]
XP_020066253.1	-	971	Chitin_synth_2	PF03142.18	527	1.1e-18	81.1	2.7	1	2	6.1e-16	4.3e-12	59.4	0.0	204	412	418	649	411	694	0.74	glycosyltransferase family 2 protein [Suhomyces tanzawaensis NRRL Y-17324]
XP_013279030.1	-	1122	Chitin_synth_2	PF03142.18	527	1.1e-18	81.1	5.0	1	2	8.6e-18	6.1e-14	65.5	0.0	203	397	364	570	353	646	0.75	chitin synthase 3 [Fonsecaea pedrosoi CBS 271.37]
XP_008600665.1	-	700	Chitin_synth_2	PF03142.18	527	1.1e-18	81.1	2.5	1	1	1.6e-22	1.1e-18	81.1	2.5	204	498	253	539	230	568	0.79	class VII chitin synthase [Beauveria bassiana ARSEF 2860]
XP_040769892.1	-	951	Chitin_synth_2	PF03142.18	527	1.1e-18	81.1	5.4	1	2	3.5e-17	2.5e-13	63.5	0.0	204	444	417	671	413	691	0.68	glycosyltransferase family 2 protein [Laetiporus sulphureus 93-53]
WP_035146653.1	-	628	Chitin_synth_2	PF03142.18	527	1.1e-18	81.1	12.0	1	1	4.6e-21	3.3e-17	76.3	10.1	196	500	329	604	317	627	0.80	glycosyltransferase [Clostridium tetanomorphum]
XP_033595825.1	-	914	Chitin_synth_2	PF03142.18	527	1.2e-18	81.1	1.6	1	2	4.8e-18	3.4e-14	66.3	0.1	204	451	380	637	368	644	0.76	uncharacterized protein EJ05DRAFT_445134 [Pseudovirgaria hyperparasitica]
XP_006969649.1	-	888	Chitin_synth_2	PF03142.18	527	1.2e-18	81.1	2.1	1	2	6.2e-17	4.4e-13	62.7	0.0	204	406	359	567	353	600	0.78	glycosyltransferase family 2  chitin synthase [Trichoderma reesei QM6a]
XP_032416117.1	-	1423	Chitin_synth_2	PF03142.18	527	1.2e-18	81.1	11.0	1	2	2.1e-20	1.5e-16	74.1	0.0	203	448	669	899	662	924	0.74	chitin synthase chs-2-like isoform X2 [Xiphophorus hellerii]
XP_009220163.1	-	810	Chitin_synth_2	PF03142.18	527	1.2e-18	81.1	3.9	1	1	1.6e-22	1.2e-18	81.1	3.9	204	498	232	518	210	546	0.79	chitin synthase D [Gaeumannomyces tritici R3-111a-1]
XP_032416116.1	-	1426	Chitin_synth_2	PF03142.18	527	1.2e-18	81.1	11.0	1	2	2.1e-20	1.5e-16	74.1	0.0	203	448	669	899	662	924	0.74	chitin synthase chs-2-like isoform X1 [Xiphophorus hellerii]
XP_049109737.1	-	1266	Chitin_synth_2	PF03142.18	527	1.2e-18	81.0	3.4	1	1	5.4e-21	3.9e-17	76.0	0.0	204	416	684	898	678	918	0.79	Chitin synthase  class 2 [Ophidiomyces ophidiicola]
XP_045262455.1	-	1219	Chitin_synth_2	PF03142.18	527	1.2e-18	81.0	0.8	1	2	1.4e-19	9.8e-16	71.4	0.0	204	408	649	858	640	885	0.79	Chitin synthase 2 [Colletotrichum gloeosporioides]
WP_132076945.1	-	613	Chitin_synth_2	PF03142.18	527	1.2e-18	81.0	12.6	1	1	1.7e-22	1.2e-18	81.0	12.6	197	490	326	591	318	611	0.84	glycosyltransferase [Anaerospora hongkongensis]
XP_008855414.1	-	946	Chitin_synth_2	PF03142.18	527	1.2e-18	81.0	0.0	1	2	1.7e-22	1.2e-18	81.0	0.0	200	438	481	708	449	735	0.81	chitin synthase domain containing protein [Entamoeba nuttalli P19]
WP_193832962.1	-	623	Chitin_synth_2	PF03142.18	527	1.2e-18	81.0	8.7	1	1	1.7e-22	1.2e-18	81.0	8.7	194	516	318	611	312	622	0.77	glycosyltransferase [Lysinibacillus fusiformis]
WP_258270254.1	-	623	Chitin_synth_2	PF03142.18	527	1.2e-18	81.0	8.7	1	1	1.7e-22	1.2e-18	81.0	8.7	194	516	318	611	312	622	0.77	glycosyltransferase [Lysinibacillus fusiformis]
XP_024751864.1	-	887	Chitin_synth_2	PF03142.18	527	1.2e-18	81.0	2.8	1	2	5.4e-17	3.8e-13	62.9	0.0	204	409	358	569	352	614	0.78	glycosyltransferase family 2 protein [Trichoderma citrinoviride]
NP_077569.1	-	493	Chitin_synth_2	PF03142.18	527	1.2e-18	81.0	11.0	2	2	7.8e-18	5.5e-14	65.6	9.2	192	495	194	487	164	492	0.82	ESV-1-84 [Ectocarpus siliculosus virus 1]
XP_016348782.1	-	1449	Chitin_synth_2	PF03142.18	527	1.2e-18	81.0	13.2	1	2	9.5e-21	6.8e-17	75.2	0.0	203	426	684	895	677	918	0.82	PREDICTED: uncharacterized protein LOC107693785 [Sinocyclocheilus anshuiensis]
XP_056501587.1	-	915	Chitin_synth_2	PF03142.18	527	1.2e-18	81.0	0.0	1	2	1.2e-18	8.4e-15	68.3	0.0	203	407	370	582	359	649	0.72	class III chitin synthase [Penicillium citrinum]
WP_162139581.1	-	405	Chitin_synth_2	PF03142.18	527	1.2e-18	81.0	10.4	1	1	4.3e-20	3.1e-16	73.1	10.4	200	465	141	382	121	405	0.70	glycosyltransferase family 2 protein [Mycolicibacterium smegmatis]
WP_228100274.1	-	385	Chitin_synth_2	PF03142.18	527	1.2e-18	81.0	10.7	1	1	4.4e-20	3.1e-16	73.0	10.7	199	465	120	362	99	385	0.70	glycosyltransferase [Mycolicibacterium smegmatis]
WP_203255071.1	-	615	Chitin_synth_2	PF03142.18	527	1.2e-18	81.0	16.7	1	1	3.6e-22	2.5e-18	79.9	7.1	185	505	309	604	284	611	0.81	glycosyltransferase [Brevibacillus choshinensis]
XP_046050177.1	-	769	Chitin_synth_2	PF03142.18	527	1.3e-18	81.0	3.1	1	1	1.8e-22	1.3e-18	81.0	3.1	204	499	253	540	227	569	0.80	chitin synthase-domain-containing protein [Fusarium redolens]
XP_043052026.1	-	943	Chitin_synth_2	PF03142.18	527	1.3e-18	80.9	2.5	1	2	6.6e-19	4.7e-15	69.2	0.0	203	404	398	606	380	654	0.75	uncharacterized protein KL911_005240 [Ogataea haglerorum]
WP_063180530.1	-	618	Chitin_synth_2	PF03142.18	527	1.3e-18	80.9	8.1	1	1	9.6e-21	6.8e-17	75.2	8.1	194	491	321	590	303	612	0.80	glycosyltransferase family 2 protein [Bhargavaea cecembensis]
WP_024318766.1	-	426	Chitin_synth_2	PF03142.18	527	1.3e-18	80.9	5.1	1	1	1.2e-19	8.7e-16	71.6	6.1	197	481	128	382	116	398	0.85	MULTISPECIES: chitooligosaccharide synthase NodC [Rhizobium]
XP_053030060.1	-	1219	Chitin_synth_2	PF03142.18	527	1.3e-18	80.9	0.9	1	2	1.4e-19	9.8e-16	71.4	0.0	204	408	649	858	640	885	0.79	Chitin synthase  class 2 [Colletotrichum chrysophilum]
XP_031887748.1	-	1219	Chitin_synth_2	PF03142.18	527	1.3e-18	80.9	0.9	1	2	1.4e-19	9.8e-16	71.4	0.0	204	408	649	858	640	885	0.79	Chitin synthase 2 [Colletotrichum fructicola]
XP_036497679.1	-	1219	Chitin_synth_2	PF03142.18	527	1.3e-18	80.9	0.9	1	2	1.4e-19	9.8e-16	71.4	0.0	204	408	649	858	640	885	0.79	Chitin synthase 2 [Colletotrichum siamense]
XP_037181348.1	-	1219	Chitin_synth_2	PF03142.18	527	1.3e-18	80.9	0.9	1	2	1.4e-19	9.8e-16	71.4	0.0	204	408	649	858	640	885	0.79	Chitin synthase 2 [Colletotrichum aenigma]
XP_056946688.1	-	772	Chitin_synth_2	PF03142.18	527	1.3e-18	80.9	4.2	1	1	1.9e-20	1.3e-16	74.3	2.6	204	495	260	543	236	570	0.80	uncharacterized protein N7483_003422 [Penicillium malachiteum]
WP_048035335.1	-	627	Chitin_synth_2	PF03142.18	527	1.3e-18	80.9	7.3	1	1	1.9e-22	1.3e-18	80.9	7.3	189	506	326	618	308	624	0.81	glycosyltransferase [Brevibacillus brevis]
WP_056489048.1	-	627	Chitin_synth_2	PF03142.18	527	1.3e-18	80.9	7.3	1	1	1.9e-22	1.3e-18	80.9	7.3	189	506	326	618	308	624	0.81	glycosyltransferase [Brevibacillus sp. Leaf182]
WP_243280507.1	-	624	Chitin_synth_2	PF03142.18	527	1.4e-18	80.8	8.5	1	1	1.9e-22	1.4e-18	80.8	8.5	194	505	315	597	286	616	0.81	glycosyltransferase [Clostridium sp. 1001271B_151109_B4]
XP_047868369.1	-	812	Chitin_synth_2	PF03142.18	527	1.4e-18	80.8	6.7	2	2	9.2e-20	6.5e-16	72.0	5.4	204	500	255	543	233	566	0.78	glycosyltransferase family 2 protein [Daldinia vernicosa]
XP_716433.1	-	1009	Chitin_synth_2	PF03142.18	527	1.4e-18	80.8	2.9	1	2	1.9e-14	1.3e-10	54.5	0.0	204	416	460	695	446	740	0.75	chitin synthase [Candida albicans SC5314]
WP_040125983.1	-	433	Chitin_synth_2	PF03142.18	527	1.4e-18	80.8	1.8	1	1	1.7e-18	1.2e-14	67.9	3.3	192	469	123	373	110	399	0.80	chitooligosaccharide synthase NodC [Neorhizobium galegae]
WP_151046795.1	-	433	Chitin_synth_2	PF03142.18	527	1.4e-18	80.8	1.8	1	1	1.4e-18	9.8e-15	68.1	2.3	192	468	123	372	111	399	0.81	chitooligosaccharide synthase NodC [Neorhizobium galegae]
WP_322749958.1	-	438	Chitin_synth_2	PF03142.18	527	1.4e-18	80.8	2.7	1	1	1.2e-19	8.5e-16	71.6	2.7	192	491	129	401	115	420	0.76	MULTISPECIES: chitooligosaccharide synthase NodC [unclassified Frankia]
XP_039546294.1	-	1460	Chitin_synth_2	PF03142.18	527	1.4e-18	80.8	12.2	1	2	2.4e-20	1.7e-16	73.9	0.0	203	425	692	902	685	926	0.80	chitin synthase 1 [Pimephales promelas]
XP_052065198.1	-	950	Chitin_synth_2	PF03142.18	527	1.4e-18	80.8	22.3	1	2	4.3e-21	3.1e-17	76.4	12.0	198	467	453	712	437	737	0.81	chitin synthase chs-2-like isoform X1 [Mytilus californianus]
WP_183192782.1	-	624	Chitin_synth_2	PF03142.18	527	1.4e-18	80.8	8.3	1	1	2e-22	1.4e-18	80.8	8.3	180	495	313	599	293	619	0.81	glycosyltransferase [Brevibacillus nitrificans]
WP_213505223.1	-	603	Chitin_synth_2	PF03142.18	527	1.4e-18	80.8	9.6	1	1	2e-22	1.4e-18	80.8	9.6	193	492	308	579	289	601	0.83	glycosyltransferase [Paenibacillus faecis]
WP_313237609.1	-	598	Chitin_synth_2	PF03142.18	527	1.4e-18	80.8	10.5	1	1	2e-22	1.4e-18	80.8	10.5	194	494	302	574	297	597	0.74	glycosyltransferase [Sporosarcina ureae]
WP_288184535.1	-	612	Chitin_synth_2	PF03142.18	527	1.4e-18	80.8	12.2	1	1	2e-22	1.4e-18	80.8	12.2	197	490	325	590	318	609	0.79	glycosyltransferase [uncultured Sporomusa sp.]
XP_051622754.1	-	996	Chitin_synth_2	PF03142.18	527	1.4e-18	80.8	4.8	1	2	2.8e-15	2e-11	57.2	1.0	204	441	446	712	431	776	0.70	chitin synthase I [Candida jiufengensis]
XP_033519615.1	-	1048	Chitin_synth_2	PF03142.18	527	1.4e-18	80.8	0.0	1	2	9.4e-20	6.7e-16	72.0	0.0	204	418	466	692	459	710	0.74	glycosyltransferase family 2 protein [Dothidotthia symphoricarpi CBS 119687]
WP_025116640.1	-	623	Chitin_synth_2	PF03142.18	527	1.5e-18	80.7	8.6	1	1	2e-22	1.5e-18	80.7	8.6	194	512	318	607	312	622	0.77	glycosyltransferase [Lysinibacillus fusiformis]
WP_246582861.1	-	618	Chitin_synth_2	PF03142.18	527	1.5e-18	80.7	14.6	1	1	1.5e-20	1.1e-16	74.5	12.6	193	494	323	595	307	616	0.81	glycosyltransferase [Clostridium mobile]
WP_173629810.1	-	627	Chitin_synth_2	PF03142.18	527	1.5e-18	80.7	7.3	1	1	2.1e-22	1.5e-18	80.7	7.3	189	506	326	618	316	624	0.81	glycosyltransferase [Brevibacillus sp. MS2.2]
XP_037153802.1	-	1025	Chitin_synth_2	PF03142.18	527	1.5e-18	80.7	4.8	1	1	4.4e-21	3.1e-17	76.4	0.1	204	452	466	728	460	764	0.71	uncharacterized protein HO133_010129 [Letharia lupina]
XP_054118268.1	-	794	Chitin_synth_2	PF03142.18	527	1.5e-18	80.7	4.0	1	1	4.5e-21	3.2e-17	76.3	3.8	205	524	262	578	241	581	0.77	uncharacterized protein EYB26_002989 [Talaromyces marneffei]
WP_051210610.1	-	598	Chitin_synth_2	PF03142.18	527	1.5e-18	80.7	10.5	1	1	2.2e-22	1.5e-18	80.7	10.5	194	494	302	574	296	597	0.74	glycosyltransferase [Sporosarcina ureae]
XP_058318442.1	-	766	Chitin_synth_2	PF03142.18	527	1.6e-18	80.6	1.3	1	1	2.2e-22	1.6e-18	80.6	1.3	204	497	289	574	268	596	0.81	uncharacterized protein N7508_006523 [Penicillium antarcticum]
WP_170184281.1	-	624	Chitin_synth_2	PF03142.18	527	1.6e-18	80.6	8.8	1	1	2.2e-22	1.6e-18	80.6	8.8	180	495	313	599	293	619	0.81	glycosyltransferase [Brevibacillus centrosporus]
WP_310230282.1	-	624	Chitin_synth_2	PF03142.18	527	1.6e-18	80.6	8.8	1	1	2.2e-22	1.6e-18	80.6	8.8	180	495	313	599	293	619	0.81	glycosyltransferase [Brevibacillus nitrificans]
XP_056518924.1	-	914	Chitin_synth_2	PF03142.18	527	1.6e-18	80.6	2.3	1	2	1.4e-18	9.7e-15	68.1	0.0	204	409	389	598	382	635	0.80	chitin synthase I [Penicillium bovifimosum]
XP_058355865.1	-	1144	Chitin_synth_2	PF03142.18	527	1.6e-18	80.6	7.6	1	1	1.8e-20	1.3e-16	74.3	1.8	204	476	592	882	586	893	0.72	Chitin synthase  class 2 [Cadophora gregata]
XP_041684542.1	-	767	Chitin_synth_2	PF03142.18	527	1.6e-18	80.6	4.5	1	1	2.2e-22	1.6e-18	80.6	4.5	204	499	253	540	228	569	0.79	putative chitin synthase D [Fusarium mangiferae]
XP_056746360.1	-	698	Chitin_synth_2	PF03142.18	527	1.6e-18	80.6	3.0	1	1	1.2e-20	8.8e-17	74.9	2.9	205	497	239	523	214	553	0.77	CoA-transferase family III domain-containing protein [Penicillium atrosanguineum]
WP_231293228.1	-	597	Chitin_synth_2	PF03142.18	527	1.6e-18	80.6	8.6	1	1	2.2e-22	1.6e-18	80.6	8.6	194	512	301	591	295	597	0.74	glycosyltransferase [Sporosarcina sp. P33]
XP_056803938.1	-	920	Chitin_synth_2	PF03142.18	527	1.6e-18	80.6	3.3	1	2	6.7e-19	4.8e-15	69.1	0.0	204	412	392	604	385	643	0.80	chitin synthase I [Penicillium hispanicum]
XP_021367080.1	-	766	Chitin_synth_2	PF03142.18	527	1.6e-18	80.6	18.4	1	2	1.2e-18	8.6e-15	68.3	5.2	190	421	260	481	249	524	0.78	chitin synthase 1-like [Mizuhopecten yessoensis]
XP_021881035.1	-	888	Chitin_synth_2	PF03142.18	527	1.6e-18	80.6	4.0	1	2	1.9e-16	1.4e-12	61.0	0.2	205	475	358	648	352	657	0.67	glycosyltransferase family 2 protein [Lobosporangium transversale]
XP_038751107.1	-	1232	Chitin_synth_2	PF03142.18	527	1.6e-18	80.6	3.0	1	2	2.4e-19	1.7e-15	70.6	0.0	204	406	660	867	651	892	0.79	chitin synthase [Colletotrichum karsti]
XP_033535372.1	-	672	Chitin_synth_2	PF03142.18	527	1.6e-18	80.6	0.2	1	2	1.9e-18	1.4e-14	67.6	0.0	203	408	159	372	148	398	0.75	uncharacterized protein P152DRAFT_290094 [Eremomyces bilateralis CBS 781.70]
XP_025519139.1	-	774	Chitin_synth_2	PF03142.18	527	1.6e-18	80.6	3.4	2	2	2.3e-22	1.6e-18	80.6	3.4	205	506	260	551	236	568	0.79	chitin synthase D [Aspergillus piperis CBS 112811]
XP_022306571.1	-	1444	Chitin_synth_2	PF03142.18	527	1.6e-18	80.6	12.2	1	2	8.2e-20	5.8e-16	72.2	4.0	204	467	681	921	637	934	0.78	uncharacterized protein LOC111112966 isoform X2 [Crassostrea virginica]
XP_002583173.1	-	1090	Chitin_synth_2	PF03142.18	527	1.7e-18	80.6	2.7	1	2	1.9e-18	1.4e-14	67.6	0.0	204	407	346	553	339	602	0.79	chitin synthase 2 [Uncinocarpus reesii 1704]
WP_036681741.1	-	607	Chitin_synth_2	PF03142.18	527	1.7e-18	80.5	20.1	1	1	4.5e-22	3.2e-18	79.6	13.4	197	493	320	587	312	606	0.81	glycosyltransferase [Pelosinus fermentans]
XP_049095551.1	-	998	Chitin_synth_2	PF03142.18	527	1.7e-18	80.5	7.6	1	1	2.3e-20	1.7e-16	74.0	0.0	204	404	452	657	445	692	0.75	glycosyltransferase family 2 protein [Daldinia decipiens]
XP_025569801.1	-	1061	Chitin_synth_2	PF03142.18	527	1.7e-18	80.5	4.2	1	1	4.3e-19	3.1e-15	69.8	0.0	204	427	487	722	480	755	0.76	chitin synthase A [Aspergillus ibericus CBS 121593]
WP_251091248.1	-	433	Chitin_synth_2	PF03142.18	527	1.7e-18	80.5	1.7	1	1	2.1e-18	1.5e-14	67.5	3.2	192	468	123	372	110	398	0.79	chitooligosaccharide synthase NodC [Neorhizobium galegae]
WP_106784516.1	-	627	Chitin_synth_2	PF03142.18	527	1.7e-18	80.5	6.5	1	1	2.5e-22	1.7e-18	80.5	6.5	189	506	326	618	312	624	0.80	MULTISPECIES: glycosyltransferase [Brevibacillus]
WP_235814722.1	-	551	Chitin_synth_2	PF03142.18	527	1.8e-18	80.5	13.8	1	1	2.5e-22	1.8e-18	80.5	13.8	196	493	263	531	257	550	0.82	glycosyltransferase [Propionispora sp. 2/2-37]
WP_012292325.1	-	623	Chitin_synth_2	PF03142.18	527	1.8e-18	80.5	8.9	1	1	2.5e-22	1.8e-18	80.5	8.9	194	512	318	607	312	622	0.77	MULTISPECIES: glycosyltransferase [Lysinibacillus]
XP_004207525.3	-	1606	Chitin_synth_2	PF03142.18	527	1.8e-18	80.5	4.3	1	2	2.5e-22	1.8e-18	80.5	4.3	203	445	689	915	674	953	0.78	uncharacterized protein LOC100212386 [Hydra vulgaris]
XP_038792138.1	-	1659	Chitin_synth_2	PF03142.18	527	1.8e-18	80.5	0.3	1	2	2.7e-19	1.9e-15	70.5	0.0	204	420	540	768	533	780	0.74	glycosyltransferase family 2 protein [Alternaria burnsii]
WP_188398613.1	-	612	Chitin_synth_2	PF03142.18	527	1.8e-18	80.4	12.9	1	1	2.5e-22	1.8e-18	80.4	12.9	197	490	325	590	317	609	0.79	glycosyltransferase [Sporomusa sp. GT1]
XP_047870013.1	-	1102	Chitin_synth_2	PF03142.18	527	1.8e-18	80.4	6.5	1	1	6.5e-20	4.6e-16	72.5	0.0	204	405	556	762	548	784	0.76	glycosyltransferase family 2 protein [Daldinia vernicosa]
XP_060086210.1	-	1160	Chitin_synth_2	PF03142.18	527	1.8e-18	80.4	17.4	1	2	3.2e-19	2.3e-15	70.2	5.5	198	450	658	897	637	924	0.76	uncharacterized protein LOC132565583 [Ylistrum balloti]
XP_001736754.1	-	1221	Chitin_synth_2	PF03142.18	527	1.8e-18	80.4	31.9	1	2	7.9e-22	5.7e-18	78.8	0.0	204	438	482	708	460	735	0.81	chitin synthase  putative [Entamoeba dispar SAW760]
WP_179089864.1	-	623	Chitin_synth_2	PF03142.18	527	1.8e-18	80.4	18.4	1	1	4.2e-22	3e-18	79.7	6.5	190	506	322	613	309	621	0.80	glycosyltransferase [Paenibacillus sp. FSL A5-0031]
XP_037163935.1	-	1108	Chitin_synth_2	PF03142.18	527	1.8e-18	80.4	4.8	1	1	5e-21	3.6e-17	76.2	0.1	204	452	549	811	543	847	0.71	uncharacterized protein HO173_007169 [Letharia columbiana]
XP_025357272.1	-	881	Chitin_synth_2	PF03142.18	527	1.9e-18	80.4	7.6	1	2	4.7e-20	3.4e-16	72.9	0.0	204	426	373	608	367	640	0.69	putative Chs4-chitin synthase 4 [Meira miltonrushii]
WP_074704213.1	-	623	Chitin_synth_2	PF03142.18	527	1.9e-18	80.4	6.4	1	1	2.7e-22	1.9e-18	80.4	6.4	196	498	325	598	320	617	0.81	glycosyltransferase [Acidaminococcus fermentans]
WP_074739723.1	-	623	Chitin_synth_2	PF03142.18	527	1.9e-18	80.4	6.4	1	1	2.7e-22	1.9e-18	80.4	6.4	196	498	325	598	320	617	0.81	glycosyltransferase [Acidaminococcus fermentans]
XP_003844765.1	-	1102	Chitin_synth_2	PF03142.18	527	1.9e-18	80.3	5.1	1	2	7.4e-19	5.3e-15	69.0	0.1	204	402	579	783	567	841	0.75	hypothetical protein LEMA_P000730.1 [Plenodomus lingam JN3]
XP_009009892.1	-	522	Chitin_synth_2	PF03142.18	527	2e-18	80.3	2.3	1	1	4.6e-22	3.2e-18	79.6	2.3	200	457	256	500	223	518	0.84	hypothetical protein HELRODRAFT_63069 [Helobdella robusta]
WP_047070146.1	-	627	Chitin_synth_2	PF03142.18	527	2e-18	80.3	7.9	1	1	2.8e-22	2e-18	80.3	7.9	189	493	326	602	315	624	0.82	glycosyltransferase [Brevibacillus formosus]
XP_012183368.1	-	834	Chitin_synth_2	PF03142.18	527	2e-18	80.3	3.2	1	2	2.1e-14	1.5e-10	54.3	0.1	203	406	315	519	311	606	0.71	uncharacterized protein FIBRA_06244 [Fibroporia radiculosa]
XP_014677029.1	-	1003	Chitin_synth_2	PF03142.18	527	2e-18	80.3	0.0	1	1	5.2e-22	3.7e-18	79.4	0.0	203	443	326	557	292	594	0.79	PREDICTED: uncharacterized protein LOC106816900 [Priapulus caudatus]
XP_025473311.1	-	914	Chitin_synth_2	PF03142.18	527	2e-18	80.3	1.7	1	2	8.9e-19	6.4e-15	68.7	0.0	204	411	393	604	386	642	0.81	hypothetical protein BO94DRAFT_481434 [Aspergillus sclerotioniger CBS 115572]
XP_049175331.1	-	898	Chitin_synth_2	PF03142.18	527	2e-18	80.3	2.6	1	2	1.1e-16	8.1e-13	61.8	0.0	204	406	377	584	371	627	0.73	chitin synthase I [Neoarthrinium moseri]
XP_051319821.1	-	800	Chitin_synth_2	PF03142.18	527	2e-18	80.3	6.3	2	2	6.1e-20	4.3e-16	72.6	4.8	204	497	232	517	210	546	0.79	glycosyltransferase family 2 protein [Hypoxylon trugodes]
XP_008028233.1	-	1049	Chitin_synth_2	PF03142.18	527	2e-18	80.3	1.2	1	1	1.6e-19	1.2e-15	71.2	0.0	204	420	469	697	462	709	0.74	glycosyltransferase family 2 protein [Exserohilum turcica Et28A]
XP_002478586.1	-	801	Chitin_synth_2	PF03142.18	527	2e-18	80.3	4.4	1	1	2.1e-20	1.5e-16	74.1	3.8	206	525	263	579	243	581	0.76	chitin synthase D [Talaromyces stipitatus ATCC 10500]
WP_109298257.1	-	612	Chitin_synth_2	PF03142.18	527	2e-18	80.3	12.5	1	1	2.8e-22	2e-18	80.3	12.5	197	490	325	590	316	609	0.79	glycosyltransferase [Sporomusa sphaeroides]
WP_250729015.1	-	612	Chitin_synth_2	PF03142.18	527	2e-18	80.3	12.5	1	1	2.8e-22	2e-18	80.3	12.5	197	490	325	590	316	609	0.79	glycosyltransferase [Sporomusa sphaeroides]
WP_301169139.1	-	624	Chitin_synth_2	PF03142.18	527	2e-18	80.3	8.3	1	1	2.9e-22	2e-18	80.3	8.3	180	495	313	599	293	619	0.81	glycosyltransferase [Brevibacillus nitrificans]
XP_014538149.1	-	920	Chitin_synth_2	PF03142.18	527	2.1e-18	80.2	5.8	1	2	9.8e-19	7e-15	68.6	0.0	204	409	395	604	388	643	0.79	Chitin synthase A [Penicillium digitatum Pd1]
XP_003067766.1	-	912	Chitin_synth_2	PF03142.18	527	2.1e-18	80.2	4.9	1	2	6.1e-19	4.3e-15	69.3	0.0	204	406	376	582	369	624	0.77	class I chitin synthase [Coccidioides posadasii C735 delta SOWgp]
XP_043010784.1	-	942	Chitin_synth_2	PF03142.18	527	2.1e-18	80.2	1.5	1	2	1.6e-15	1.1e-11	58.0	0.1	205	404	424	628	419	687	0.70	Chitin synthase 4 [Marasmius oreades]
XP_025345875.1	-	980	Chitin_synth_2	PF03142.18	527	2.2e-18	80.2	7.0	1	2	3.1e-19	2.2e-15	70.2	0.7	203	435	435	685	422	756	0.71	hypothetical protein BCV69DRAFT_284698 [Pseudomicrostroma glucosiphilum]
XP_018068618.1	-	865	Chitin_synth_2	PF03142.18	527	2.2e-18	80.2	1.5	1	2	1.2e-18	8.4e-15	68.3	0.0	204	411	341	554	331	658	0.76	chitin synthase I [Mollisia scopiformis]
WP_119602504.1	-	610	Chitin_synth_2	PF03142.18	527	2.2e-18	80.2	17.4	1	1	1.3e-20	9.3e-17	74.8	8.1	194	493	313	583	307	605	0.79	glycosyltransferase [Paenibacillus nanensis]
XP_054588166.1	-	1417	Chitin_synth_2	PF03142.18	527	2.2e-18	80.2	7.1	1	2	1.1e-20	8e-17	75.0	0.1	203	455	670	907	663	932	0.75	chitin synthase 1 [Nothobranchius furzeri]
